5,C08-1062,H05-1115,0.6747967479674797,0.4421052631578947,True,False,0.033428844317096466,0.008287292817679558,0.011031797534068789,0.007724088377941441,0.005928853754940712,0.07692307692307693,0,0,0.029013539651837523,0,1,0,0,0,0,"['3.4 Experiments with topic-sensitive LexRank.', 'We presented topic-sensitive LexRank and appliedit to the problem of sentence retrieval.']"
6,C10-2049,H05-1115,0.518348623853211,0.0,False,False,0.06208213944603631,0,0.01881894873458793,0.023351895096102027,0.016304347826086956,0.05128205128205128,0,0.04,0.04061895551257254,0.06329113924050633,0,0,0,1,0,"['Using Random Walks for Question-focused Sentence Retrieval', 'Our goal is to build a question-focused sentence retrieval mechanism using a topic-sensitive version ofthe LexRank method.']"
7,D08-1032,H05-1115,0.11594202898550725,0.24210526315789474,True,False,0.04584527220630373,0,0.025957170668397145,0.02308245015268547,0.019762845849802372,0.10256410256410256,0,0,0.029013539651837523,0,1,0,0,0,0,"['To apply LexRank, a similarity graph is producedfor the sentences in an input document set.', 'Table 9: Top ranked sentences using theLR[0.20,0.95] system on the question What causedthe Kursk to sink? answers from the retrieved sentences.']"
8,D08-1032,H05-1115,0.45410628019323673,0.18947368421052632,True,False,0.14231136580706777,0.008287292817679558,0.0382868267358858,0.04391952577689959,0.031126482213438736,0.15384615384615385,0,0,0.030947775628626693,0,0,0,0,1,0,"['Our goal is to build a question-focused sentence retrieval mechanism using a topic-sensitive version ofthe LexRank method.', 'Below,we describe a topic-sensitive version of LexRank,which is more appropriate for the question-focusedsentence retrieval problem.', '3.4 Experiments with topic-sensitive LexRank.', 'We presented topic-sensitive LexRank and appliedit to the problem of sentence retrieval.', 'As discussed in Section 2, our goal wasto develop a topic-sensitive version of LexRank andto use it to improve a baseline system, which hadpreviously been used successfully for query-basedsentence retrieval  .']"
9,P08-2003,H05-1115,0.14473684210526316,0.4421052631578947,True,False,0.1193887297039159,0.008287292817679558,0.020765736534717718,0.026675049398239628,0.016304347826086956,0.38461538461538464,0.08333333333333333,0.18,0.21470019342359767,0.13924050632911392,1,0,0,0,0,"['3.4 Experiments with topic-sensitive LexRank.', 'We presented topic-sensitive LexRank and appliedit to the problem of sentence retrieval.', 'Presently,we introduce topic-sensitive LexRank in creating asentence retrieval system.', 'Below,we describe a topic-sensitive version of LexRank,which is more appropriate for the question-focusedsentence retrieval problem.', 'Our goal is to build a question-focused sentence retrieval mechanism using a topic-sensitive version ofthe LexRank method.']"
10,P08-2003,H05-1115,0.2894736842105263,0.2578947368421053,True,False,0.15759312320916896,0.016574585635359115,0.04802076573653472,0.0554158433626729,0.041501976284584984,0.10256410256410256,0,0,0.030947775628626693,0,1,0,0,0,0,"['The degree of a given node isan indication of how much information the respective sentence has in common with other sentences.', 'Our goal is to build a question-focused sentence retrieval mechanism using a topic-sensitive version ofthe LexRank method.', 'We presented topic-sensitive LexRank and appliedit to the problem of sentence retrieval.', 'Below,we describe a topic-sensitive version of LexRank,which is more appropriate for the question-focusedsentence retrieval problem.', 'As discussed in Section 2, our goal wasto develop a topic-sensitive version of LexRank andto use it to improve a baseline system, which hadpreviously been used successfully for query-basedsentence retrieval  .']"
11,P10-2055,H05-1115,0.8455284552845529,0.9105263157894737,False,False,0.025787965616045846,0.008287292817679558,0.009085009733939001,0.006287048679719777,0.004446640316205533,0.02564102564102564,0,0,0.029013539651837523,0,1,0,0,0,0,['We presented topic-sensitive LexRank and appliedit to the problem of sentence retrieval.']
1,D09-1025,W06-3909,0.36470588235294116,0.4927536231884058,True,False,0.008595988538681949,0.011049723756906077,0.014276443867618432,0.019400035925992463,0.011363636363636364,0,0,0,0.009671179883945842,0,0,0,0,1,0,"['Intuitively, a reliable instance is one that is highly associated with as many reliable patterns as possible (i.e., we have more confidence in an instance when multiple reliable patterns instantiate it.)', 'Hearst [12] pioneered using patterns to extract hyponym (is-a) relations.']"
2,D09-1025,W06-3909,0.4666666666666667,0.00966183574879227,False,False,0.07354345749761221,0.07182320441988949,0.10253082414016874,0.11819651517873184,0.08250988142292488,0.05128205128205128,0.25,0.1,0.195357833655706,0.10126582278481013,0,0,0,1,0,"['Given a small set of seed instances for a particular relation, the system learns lexical patterns, applies them to extract new instances, and then uses the Web to filter and expand the instances.', 'Then, the Web counts can also be used to filter out incorrect instances from the generic patterns instantiations.', 'Semantic Relations Espresso is designed to extract various semantic relations exemplified by a given small set of seed instances.', 'Given a small set of seed instances for a particular relation, the system learns reliable lexical patterns, applies them to extract new instances ranked by an information theoretic definition of reliability, and then uses the Web to filter and expand the instances.', 'Seed instances are used to infer linguistic patterns that, in turn, are used to extract new instances, ranked according to various statistical measures.']"
3,P09-1045,W06-3909,0.49034749034749037,0.4492753623188406,False,False,0.015281757402101241,0.008287292817679558,0.027255029201817004,0.029459313813544104,0.023715415019762848,0,0,0,0.009671179883945842,0,0,0,0,1,0,"[""Specifically, for each instance i I, the system creates a set of queries, using each pattern in P' with its y term instantiated with is y term."", 'A simple and effective algorithm is proposed to infer surface patterns from a small set of instance seeds by extracting all substrings relating seeds in corpus sentences.']"
4,P09-1113,W06-3909,0.07555555555555556,0.00966183574879227,False,False,0.04966571155682905,0.019337016574585635,0.06943543153796236,0.06547512125022455,0.04051383399209486,0.28205128205128205,0.3333333333333333,0.27999999999999997,0.3481624758220503,0.22784810126582278,0,0,0,1,0,"['Given a small set of seed instances for a particular relation, the system learns lexical patterns, applies them to extract new instances, and then uses the Web to filter and expand the instances.', 'Given a small set of seed instances for a particular relation, the system learns reliable lexical patterns, applies them to extract new instances ranked by an information theoretic definition of reliability, and then uses the Web to filter and expand the instances.', 'In order to start the extraction process, a user provides only a small set of seed instances of a target relation (e.g. Italy-country and Canada-country for the is-a relation.)']"
5,P170300-W06,W06-3909,0.49696969696969695,0.17391304347826086,True,False,0.026743075453677177,0.027624309392265192,0.039584685269305656,0.054068618645590066,0.037549407114624504,0,0,0,0.009671179883945842,0,0,0,0,1,0,"['Caraballo [3] proposed the first attempt, which used conjunction and apposition features to build noun clusters.', 'We adopt a slightly modified version of the term definition given in [13], as it is one of the most commonly used in the literature: ((Adj|Noun)+|((Adj|Noun)*(NounPrep)?)(Adj|Noun)*)Noun We operationally extend the definition of Adj to include present and past participles as most noun phrases composed of them are usually intended as terms (e.g., boiling point).']"
6,P846406-W06,W06-3909,0.6887417218543046,0.391304347826087,True,False,0.013371537726838587,0,0.02206359506813757,0.02586671456798995,0.019762845849802372,0,0,0,0.027079303675048357,0.012658227848101266,0,0,0,1,0,"['In future work, this parameter can be learned using a development corpus.', 'Datasets We perform our experiments using the following two datasets:  TREC9: This dataset consists of a sample of articles from the Aquaint (TREC9) newswire text collection.']"
7,P846406-W06,W06-3909,0.695364238410596,0.9710144927536232,False,False,0.0028653295128939827,0.0027624309392265192,0.0025957170668397143,0.005029638943775822,0.008893280632411068,0,0,0.02,0.017408123791102514,0.012658227848101266,0,0,0,1,0,['Early results appear very promising.']
9,PFRAM-W06,W06-3909,0.5447897623400365,0.8115942028985508,False,False,0.006685768863419294,0.008287292817679558,0.01752109020116807,0.009700017962996226,0.010375494071146244,0,0,0,0.02127659574468085,0.012658227848101266,0,0,0,1,0,['The relative recall is always given in relation to the Espresso system.']
10,PFRAM-W06,W06-3909,0.5493601462522852,0.8695652173913043,True,False,0.02101241642788921,0.027624309392265192,0.02920181700194678,0.04041674151248429,0.023221343873517798,0,0,0,0.030947775628626693,0.012658227848101266,0,0,0,1,0,"['However, generic patterns, while having low precision, yield a high recall, as also reported by [11].', 'Precision and Recall.', 'The challenge, then, is to harness the expressive power of the generic patterns whilst maintaining the precision of Espresso.', 'This study is the first extensive attempt to solve the problem of generic relational patterns, that is, those expressive patterns that have high recall while suffering low precision, as they subsume a large set of instances.', ""The recall of a pattern p can be approximated by the fraction of input instances in I' that are extracted by p. Since it is difficult at run-time to estimate the precision of a pattern, we are weary of keeping patterns that generate many instances (i.e., patterns that generate high recall but potentially disastrous precision).""]"
11,PONTO-W06,W06-3909,0.07964601769911504,0.07246376811594203,True,False,0.025787965616045846,0.019337016574585635,0.04153147306943543,0.03071672354948806,0.0266798418972332,0,0,0,0.0038684719535783366,0,0,0,0,1,0,"['To date, most research on lexical relation harvesting has focused on is-a and part-of relations.', 'Berland and Charniak [1] propose a system for part-of relation extraction, based on the Hearst approach [12].']"
12,PONTO-W06,W06-3909,0.11946902654867257,0.966183574879227,True,False,0.02578796561604585,0.024861878453038673,0.040882543802725504,0.030986168492904614,0.028656126482213447,0,0,0.02,0.017408123791102514,0.012658227848101266,0,0,0,1,0,"['As mentioned above in Section 4.3, we are working on improving system recall with a web-based method to identify generic patterns and filter their instances.', 'We proposed a weakly supervised bootstrapping algorithm, called Espresso, for automatically extracting a wide variety of binary semantic relations from raw text.']"
13,PSS07-W06,W06-3909,0.17314487632508835,0.7536231884057971,True,False,0.022922636103151865,0.024861878453038673,0.0746268656716418,0.04400934075803843,0.0592885375494071,0.23076923076923078,0.08333333333333333,0.18,0.20502901353965183,0.1518987341772152,0,0,0,1,0,"['System performance on the part-of relation on the TREC9 dataset.', 'System performance on the succession relation on the TREC9 dataset.', 'From the one side, Espresso is intended as a general-purpose system able to extract a wide variety of binary semantic relations, from the classical is-a and part-of relations, to more specific and domain oriented ones like chemical reactants in a chemistry domain and position succession in political texts.']"
1,D12-1046,C10-1045,0.1517509727626459,0.8411214953271028,True,False,0.04775549188156639,0,0.04607397793640493,0.03556673253098616,0.09140316205533597,0.3846153846153846,0.08333333333333333,0.22,0.23017408123791103,0.2911392405063291,0,0,0,1,0,"['6 Joint Segmentation and Parsing.', 'Better Arabic Parsing: Baselines, Evaluations, and Analysis', 'To our knowledge, ours is the first analysis of this kind for Arabic parsing.', 'We propose a limit of 70 words for Arabic parsing evaluations.', 'Segmentation errors cascade into the parsing phase, placing an artificial limit on parsing performance.']"
2,J13-1007,C10-1045,0.09461235216819974,0.8411214953271028,True,False,0.0038204393505253103,0,0.005840363400389357,0.004670379019220405,0.011363636363636364,0.10256410256410256,0,0,0.007736943907156673,0.06329113924050633,0,0,0,1,0,['6 Joint Segmentation and Parsing.']
3,J13-1007,C10-1045,0.19448094612352168,0.7476635514018691,True,False,0.08022922636103148,0.024861878453038673,0.05061648280337443,0.05640380815520028,0.09239130434782603,0.10256410256410256,0,0,0.007736943907156673,0.06329113924050633,0,0,0,0,1,"['The Stanford parser includes both the manually annotated grammar () and an Arabic unknown word model with the following lexical features: 1.', 'Despite their simplicity, unigram weights have been shown as an effective feature in segmentation models  .13 The joint parser/segmenter is compared to a pipeline that uses MADA (v3.0), a state-of-the-art Arabic segmenter, configured to replicate ATB segmentation  .']"
4,J13-1007,C10-1045,0.6294349540078844,0.8660436137071651,False,False,0.02483285577841452,0.016574585635359115,0.025308241401687217,0.027483384228489317,0.03507905138339921,0.10256410256410256,0,0,0.007736943907156673,0.06329113924050633,0,0,0,1,0,"['Recently, lattices have been used successfully in the parsing of Hebrew  , a Semitic language with similar properties to Arabic.', 'Also surprising is the low test set OOV rate given the possibility of morphological variation in Arabic.']"
5,J13-1007,C10-1045,0.6701708278580815,0.8411214953271028,True,False,0.0038204393505253103,0,0.005840363400389357,0.004670379019220405,0.011363636363636364,0.10256410256410256,0,0,0.007736943907156673,0.06329113924050633,0,0,0,0,1,['6 Joint Segmentation and Parsing.']
6,J13-1007,C10-1045,0.8804204993429697,0.018691588785046728,True,False,0.009551098376313277,0.0027624309392265192,0.018170019467878003,0.011765762529189868,0.03754940711462451,0.05128205128205128,0.25,0.08,0.1470019342359768,0.0759493670886076,0,0,0,1,0,"['Finally, we show that in application settings, the absence of gold segmentation lowers parsing performance by 25% F1.']"
7,J13-1007,C10-1045,0.8830486202365309,0.7009345794392523,True,False,0.10792741165233995,0.024861878453038673,0.072680077871512,0.07930662834560805,0.13883399209486158,0.10256410256410256,0,0,0.007736943907156673,0.06329113924050633,0,0,0,0,1,"['(2009b) evaluated the Bikel parser using the same ATB split, but only reported dev set results with gold POS tags for sentences of length  40.', 'But gold segmentation is not available in application settings, so a segmenter and parser are arranged in a pipeline.', 'Despite their simplicity, unigram weights have been shown as an effective feature in segmentation models  .13 The joint parser/segmenter is compared to a pipeline that uses MADA (v3.0), a state-of-the-art Arabic segmenter, configured to replicate ATB segmentation  .', 'The Stanford parser includes both the manually annotated grammar () and an Arabic unknown word model with the following lexical features: 1.']"
8,J13-1008,C10-1045,0.21428571428571427,0.03426791277258567,False,False,0.02674307545367718,0.0055248618784530384,0.009085009733939001,0.008262978264774564,0.019762845849802372,0.23076923076923078,0.08333333333333333,0.18,0.18375241779497098,0.13924050632911392,1,0,0,0,0,"['To investigate the influence of these factors, we analyze Modern Standard Arabic (henceforth MSA, or simply Arabic) because of the unusual opportunity it presents for comparison to English parsing results.']"
9,J13-1008,C10-1045,0.2153846153846154,0.06853582554517133,False,False,0.033428844317096466,0.0055248618784530384,0.00973393900064893,0.019579665888270165,0.030632411067193676,0.23076923076923078,0.08333333333333333,0.18,0.18568665377176014,0.1518987341772152,0,0,0,1,1,"['We then use linguistic and annotation insights to develop a manually annotated grammar for Arabic ().', 'In our grammar, features are realized as annotations to basic category labels.']"
10,J13-1008,C10-1045,0.7307692307692307,0.07165109034267912,False,False,0.015281757402101241,0,0.01946787800129786,0.014819471887910904,0.03162055335968379,0.23076923076923078,0.08333333333333333,0.18,0.18375241779497098,0.13924050632911392,0,0,0,1,0,"['To facilitate comparison with previous work, we exhaustively evaluate this grammar and two other parsing models when gold segmentation is assumed ().']"
11,J13-1009,C10-1045,0.25745257452574527,0.3644859813084112,True,False,0.06017191977077366,0.008287292817679558,0.03504218040233615,0.056403808155200304,0.07509881422924901,0.33333333333333337,0.08333333333333333,0.18,0.19342359767891681,0.21518987341772153,0,0,0,1,0,"['We start with noun features since written Arabic contains a very high proportion of NPs.', 'The Stanford parser includes both the manually annotated grammar () and an Arabic unknown word model with the following lexical features: 1.', 'But Arabic contains a variety of linguistic phenomena unseen in English.']"
12,J13-1009,C10-1045,0.26151761517615174,0.3987538940809969,True,False,0.022922636103151862,0,0.0051914341336794295,0.0066463086042751925,0.017786561264822132,0.23076923076923078,0.08333333333333333,0.18,0.18568665377176014,0.1518987341772152,0,0,0,0,1,"['8 We use head-finding rules specified by a native speaker.', 'of Arabic.', 'We then use linguistic and annotation insights to develop a manually annotated grammar for Arabic ().']"
13,J13-1009,C10-1045,0.4281842818428184,0.0,True,False,0.0515759312320917,0.0027624309392265192,0.044127190136275155,0.03466858271959763,0.09683794466403162,0.3076923076923077,0.08333333333333333,0.22,0.2514506769825919,0.22784810126582278,0,0,0,0,1,"['Better Arabic Parsing: Baselines, Evaluations, and Analysis', 'To our knowledge, ours is the first analysis of this kind for Arabic parsing.', 'We propose a limit of 70 words for Arabic parsing evaluations.', 'By establishing significantly higher parsing baselines, we have shown that Arabic parsing performance is not as poor as previously thought, but remains much lower than English.']"
14,J13-1009,C10-1045,0.537940379403794,0.9376947040498442,True,False,0.04393505253104108,0.0055248618784530384,0.07138221933809215,0.04885934973953655,0.14278656126482206,0.15384615384615385,0.25,0.08,0.15473887814313347,0.16455696202531644,0,0,0,0,1,"['Table 9 shows that MADA produces a high quality segmentation, and that the effect of cascading segmentation errors on parsing is only 1.92% F1.', 'Segmentation errors cascade into the parsing phase, placing an artificial limit on parsing performance.', 'Finally, we show that in application settings, the absence of gold segmentation lowers parsing performance by 25% F1.', 'We show that noun-noun vs. discourse-level coordination ambiguity in Arabic is a significant source of parsing errors (Table 8c).', '6 Joint Segmentation and Parsing.']"
15,J13-1009,C10-1045,0.5501355013550135,0.7694704049844237,False,False,0.03247373447946514,0,0.00973393900064893,0.013202802227411532,0.023221343873517788,0.10256410256410256,0,0,0.007736943907156673,0.06329113924050633,1,0,0,0,0,"['Modifying the Berkeley parser for Arabic is straightforward.', 'Because the Bikel parser has been parameterized for Arabic by the LDC, we do not change the default model settings.']"
17,P11-1159,C10-1045,0.436,0.06853582554517133,False,False,0.033428844317096466,0.0055248618784530384,0.00973393900064893,0.019579665888270165,0.030632411067193676,0.23076923076923078,0.08333333333333333,0.18,0.18568665377176014,0.1518987341772152,1,0,0,0,0,"['We then use linguistic and annotation insights to develop a manually annotated grammar for Arabic ().', 'In our grammar, features are realized as annotations to basic category labels.']"
18,P11-2037,C10-1045,0.265625,0.8660436137071651,True,False,0.058261700095511,0.024861878453038673,0.04477611940298507,0.04014729656906772,0.06916996047430829,0.10256410256410256,0,0,0.007736943907156673,0.06329113924050633,1,0,0,0,0,"['Recently, lattices have been used successfully in the parsing of Hebrew  , a Semitic language with similar properties to Arabic.', 'Despite their simplicity, unigram weights have been shown as an effective feature in segmentation models  .13 The joint parser/segmenter is compared to a pipeline that uses MADA (v3.0), a state-of-the-art Arabic segmenter, configured to replicate ATB segmentation  .']"
19,P11-2122,C10-1045,0.056451612903225805,0.22429906542056074,True,False,0.02101241642788921,0.0027624309392265192,0.018818948734587927,0.013202802227411534,0.04051383399209486,0.10256410256410256,0,0,0.007736943907156673,0.08860759493670886,0,0,0,0,1,"['We show that noun-noun vs. discourse-level coordination ambiguity in Arabic is a significant source of parsing errors (Table 8c).', 'The errors shown are from the Berkeley parser output, but they are representative of the other two parsing models.']"
20,P11-2122,C10-1045,0.5887096774193549,0.470404984423676,True,False,0.03915950334288444,0.0055248618784530384,0.015574302401038286,0.016885216454104547,0.04397233201581028,0.28205128205128205,0.3333333333333333,0.26,0.33655705996131524,0.22784810126582278,0,0,0,0,1,"['All experiments use ATB parts 13 divided according to the canonical split suggested by Chiang et al.', 'Second, we show that although the Penn Arabic Treebank is similar to other tree-banks in gross statistical terms, annotation consistency remains problematic.', 'We then use linguistic and annotation insights to develop a manually annotated grammar for Arabic ().']"
21,P11-2122,C10-1045,0.8790322580645161,0.838006230529595,False,False,0.017191977077363897,0,0.025308241401687213,0.01517873181246632,0.04940711462450592,0.10256410256410256,0,0,0.007736943907156673,0.06329113924050633,0,0,0,0,1,"['The errors shown are from the Berkeley parser output, but they are representative of the other two parsing models.', 'Segmentation errors cascade into the parsing phase, placing an artificial limit on parsing performance.']"
22,P11-2124,C10-1045,0.13043478260869565,0.8660436137071651,True,False,0.05444126074498568,0.0027624309392265192,0.040882543802725504,0.03826118196515179,0.07015810276679842,0.38461538461538464,0.08333333333333333,0.22,0.23210831721470018,0.3037974683544304,0,0,0,1,0,"['Recently, lattices have been used successfully in the parsing of Hebrew  , a Semitic language with similar properties to Arabic.', 'Better Arabic Parsing: Baselines, Evaluations, and Analysis', 'To our knowledge, ours is the first analysis of this kind for Arabic parsing.', 'We propose a limit of 70 words for Arabic parsing evaluations.', 'of Arabic.']"
23,P12-1016,C10-1045,0.7075812274368231,0.7694704049844237,True,False,0.08118433619866282,0.0055248618784530384,0.04477611940298507,0.05703251302317226,0.08893280632411067,0.10256410256410256,0,0,0.013539651837524178,0.0759493670886076,1,0,0,0,0,"['Modifying the Berkeley parser for Arabic is straightforward.', 'We are unaware of prior results for the Stanford parser.', 'We extend the Stanford parser to accept pre-generated lattices, where each word is represented as a finite state automaton.', 'The Stanford parser includes both the manually annotated grammar () and an Arabic unknown word model with the following lexical features: 1.', 'able at http://nlp.stanford.edu/projects/arabic.shtml.']"
24,P12-2002,C10-1045,0.08823529411764706,0.07476635514018691,False,False,0.0076408787010506215,0.0027624309392265192,0.010382868267358857,0.008801868151607686,0.02124505928853755,0.23076923076923078,0.08333333333333333,0.18,0.18375241779497098,0.13924050632911392,0,0,0,1,0,"['Finally, we provide a realistic eval uation in which segmentation is performed both in a pipeline and jointly with parsing ().']"
25,P12-2002,C10-1045,0.25,0.956386292834891,True,False,0.019102196752626557,0.0027624309392265192,0.0025957170668397143,0.004670379019220405,0.005434782608695652,0.10256410256410256,0,0,0.007736943907156673,0.06329113924050633,1,0,0,0,0,"['Finally, we note that simple weighting gives nearly a 2% F1 improvement, whereas Goldberg and Tsarfaty   found that unweighted lattices were more effective for Hebrew.']"
26,P12-2002,C10-1045,0.27941176470588236,0.07476635514018691,False,False,0.019102196752626557,0.008287292817679558,0.024010382868267358,0.01913059098257589,0.04841897233201581,0.33333333333333337,0.08333333333333333,0.18,0.19148936170212766,0.20253164556962025,0,0,0,1,0,"['Finally, we provide a realistic eval uation in which segmentation is performed both in a pipeline and jointly with parsing ().', 'Lattice parsing   is an alternative to a pipeline that prevents cascading errors by placing all segmentation options into the parse chart.']"
27,W13-4904,C10-1045,0.42435424354243545,0.4392523364485981,True,False,0.015281757402101241,0.008287292817679558,0.012329656067488643,0.014550026944494341,0.023715415019762848,0,0,0,0.005802707930367505,0.0379746835443038,0,0,0,1,0,"['markContainsVerb is especially effective for distinguishing root S nodes of equational sentences.', 'English parsing evaluations usually report results on sentences up to length 40.']"
28,W13-4904,C10-1045,0.8634686346863468,0.22429906542056074,True,False,0.029608404966571165,0.0055248618784530384,0.02790395846852693,0.025327824681156817,0.04545454545454545,0.10256410256410256,0,0,0.007736943907156673,0.08860759493670886,0,0,0,0,1,"['We show that noun-noun vs. discourse-level coordination ambiguity in Arabic is a significant source of parsing errors (Table 8c).', 'Recently, lattices have been used successfully in the parsing of Hebrew  , a Semitic language with similar properties to Arabic.']"
29,W13-4904,C10-1045,0.9003690036900369,0.07165109034267912,False,False,0.015281757402101241,0,0.01946787800129786,0.014819471887910904,0.03162055335968379,0.23076923076923078,0.08333333333333333,0.18,0.18375241779497098,0.13924050632911392,0,0,0,0,1,"['To facilitate comparison with previous work, we exhaustively evaluate this grammar and two other parsing models when gold segmentation is assumed ().']"
31,W13-4917,C10-1045,0.3205918618988903,0.4766355140186916,True,False,0.027698185291308505,0.013812154696132596,0.038286826735885786,0.027124124303933902,0.06571146245059288,0.02564102564102564,0,0,0.03481624758220503,0.012658227848101266,0,0,0,1,0,"['Preprocessing the raw trees improves parsing performance considerably.9 We first discard all trees dominated by X, which indicates errors and non-linguistic text.', 'We have described grammar state splits that significantly improve parsing performance, catalogued parsing errors, and quantified the effect of segmentation errors.']"
32,W13-4917,C10-1045,0.32305795314426633,0.4797507788161994,True,False,0.006685768863419293,0,0.005840363400389357,0.007903718340219149,0.01284584980237154,0,0,0,0.005802707930367505,0.012658227848101266,0,0,0,1,0,"['At the phrasal level, we remove all function tags and traces.', '7 Unlike Dickinson  , we strip traces and only con-.', 'Finally, we add DT to the tags for definite nouns and adjectives  .']"
33,W13-4917,C10-1045,0.2688039457459926,0.009345794392523364,False,False,0.014326647564469917,0,0.008436080467229072,0.007993533321358002,0.019762845849802372,0.05128205128205128,0.25,0.08,0.1470019342359768,0.0759493670886076,0,0,0,1,0,"['Second, we show that although the Penn Arabic Treebank is similar to other tree-banks in gross statistical terms, annotation consistency remains problematic.']"
1,C10-2104,C02-1025,0.5958549222797928,0.6097560975609756,True,False,0.02387774594078319,0.019337016574585635,0.025957170668397145,0.04697323513562062,0.06422924901185768,0,0,0,0.0367504835589942,0.02531645569620253,0,0,0,1,0,"['4.2 Global Features.', 'Global features are extracted from other occurrences of the same token in the whole document.', 'The features we used can be divided into 2 classes: local and global.', 'Such a classification can be seen as a not-always-correct summary of global features.', 'The effect of a second reference resolution classifier is not entirely the same as that of global features.']"
2,C10-2167,C02-1025,0.20833333333333334,0.2097560975609756,True,False,0.018147086914995225,0.011049723756906077,0.021414665801427642,0.021196335548769537,0.033102766798418976,0.02564102564102564,0,0.08,0.02514506769825919,0.10126582278481014,0,0,0,0,1,"['It uses a maximum entropy framework and classifies each word given its features.', 'On the MUC6 data, Bikel et al.']"
3,I05-3013,C02-1025,0.3534136546184739,0.05365853658536585,False,False,0.0076408787010506215,0,0.01946787800129786,0.014909286869049757,0.019762845849802372,0.23076923076923078,0.08333333333333333,0.18,0.18375241779497098,0.13924050632911392,0,0,0,0,1,['We will refer to our system as MENERGI (Maximum Entropy Named Entity Recognizer using Global Information).']
4,I05-3030,C02-1025,0.4583333333333333,0.28780487804878047,False,False,0.021967526265520534,0.049723756906077346,0.015574302401038286,0.017154661397521108,0.023221343873517788,0,0,0.02,0.0019342359767891683,0.0379746835443038,0,0,0,0,1,['The probability of the classes assigned to the words in a sentence in a document is defined as follows: where is determined by the maximum entropy classifier.']
6,P02-1061,C02-1025,0.27717391304347827,0.2097560975609756,False,False,0.02483285577841452,0.016574585635359115,0.041531473069435436,0.03951859170109574,0.05632411067193674,0.02564102564102564,0,0.02,0.030947775628626693,0.0379746835443038,0,0,0,1,0,"['It uses a maximum entropy framework and classifies each word given its features.', 'This enables us to build a high performance NER without using separate classifiers to take care of global consistency or complex formulation on smoothing and backoff models  .']"
7,P03-1028,C02-1025,0.7419354838709677,0.2634146341463415,True,False,0.0028653295128939827,0,0.010382868267358859,0.010418537812107059,0.011857707509881422,0,0,0.02,0.0019342359767891683,0.0379746835443038,0,0,1,0,0,['We have used the Java-based opennlp maximum entropy package1.']
10,P03-1028,C02-1025,0.23963133640552994,0.00975609756097561,False,False,0.011461318051575933,0,0.00973393900064893,0.01410095203880007,0.011363636363636362,0.05128205128205128,0.25,0.08,0.1470019342359768,0.0759493670886076,0,0,0,1,0,"['It differs from previous machine learning-based NERs in that it uses information from the whole document to classify each word, with just one classifier.']"
12,P05-1045,C02-1025,0.8743718592964824,0.3073170731707317,False,False,0.02483285577841452,0.019337016574585635,0.03698896820246593,0.06709179091072391,0.08053359683794467,0,0,0,0.015473887814313346,0.012658227848101266,0,0,0,1,0,"['Global features are extracted from other occurrences of the same token in the whole document.', 'Unique Occurrences and Zone (UNIQ): This group of features indicates whether the word is unique in the whole document.', 'Multiple features can be used for the same token.']"
13,P05-1051,C02-1025,0.16666666666666666,0.37073170731707317,True,False,0.033428844317096466,0.052486187845303865,0.031148604802076575,0.05173342913597988,0.05138339920948617,0,0,0,0.015473887814313346,0.012658227848101266,0,0,0,1,0,"['Table 1: Features based on the token string that are based on the probability of each name class during training.', 'Multiple features can be used for the same token.']"
15,W03-0423,C02-1025,0.0967741935483871,0.6097560975609756,True,False,0.02387774594078319,0.019337016574585635,0.025957170668397145,0.04697323513562062,0.06422924901185768,0,0,0,0.0367504835589942,0.02531645569620253,0,0,0,0,1,"['4.2 Global Features.', 'Global features are extracted from other occurrences of the same token in the whole document.', 'The features we used can be divided into 2 classes: local and global.', 'Such a classification can be seen as a not-always-correct summary of global features.', 'The effect of a second reference resolution classifier is not entirely the same as that of global features.']"
16,W03-0423,C02-1025,0.25806451612903225,0.5853658536585366,True,False,0.03247373447946514,0.04696132596685083,0.02790395846852693,0.04131489132387282,0.04150197628458498,0,0,0,0.015473887814313346,0.012658227848101266,0,0,0,1,0,"['The most frequently occurring last words of organization names in cslist are compiled into a list of corporate suffixes, Corporate-Suffix-List.', 'Table 1: Features based on the token string that are based on the probability of each name class during training.']"
17,W03-0423,C02-1025,0.3548387096774194,0.2975609756097561,True,False,0.027698185291308505,0.016574585635359115,0.044127190136275155,0.08101311298724627,0.08300395256916995,0,0,0,0.015473887814313346,0.012658227848101266,0,0,0,1,0,"['The features we used can be divided into 2 classes: local and global.', ""The local features used are similar to those used in BBN' s IdentiFinder   or MENE  ."", '4.2 Global Features.', 'Multiple features can be used for the same token.', '4.1 Local Features.']"
18,W03-0423,C02-1025,0.5,0.4195121951219512,True,False,0.0869149952244508,0.15193370165745856,0.08565866320571056,0.1431650799353332,0.14130434782608695,0,0,0,0.015473887814313346,0.012658227848101266,0,0,0,1,0,"['Case and Zone of and : Similarly, if (or ) is initCaps, a feature (initCaps, zone) (or (initCaps, zone) ) is set to 1, etc. Token Information: This group consists of 10 features based on the string , as listed in Table 1.', 'This group contains a large number of features (one for each token string present in the training data).', 'Table 1: Features based on the token string that are based on the probability of each name class during training.', 'Local features are features that are based on neighboring tokens, as well as the token itself.', 'Lexicon Feature of Previous and Next Token: The string of the previous token and the next token is used with the initCaps information of . If has initCaps, then a feature (initCaps, ) is set to 1.']"
