23,W06-0119,C02-1025,0.125,0.2097560975609756,True,False,0.04093567251461988,0.02857142857142857,0.05298651252408477,0.0409980086681504,0.059931506849315065,0,0,0.03125,0.015000000000000001,0.041666666666666664,0,0,0,0,1,"['It uses a maximum entropy framework and classifies each word given its features.', 'The baseline system in Table 3 refers to the maximum entropy system that uses only local features.']"
1,J06-1004,P00-1025,0.17105263157894737,0.013215859030837005,False,False,0.014619883040935672,0,0.016377649325626204,0.0514232165866229,0.021118721461187213,0.2894736842105263,0.3333333333333333,0.28125,0.365,0.20833333333333334,0,0,0,1,0,"['We describe a new technique for constructing finite-state transducers that involves reapplying the regular-expression compiler to its own output.', 'The technique implemented in compile-replace is a general way of allowing the regular-expression compiler to reapply to and modify its own output.', 'The compile-replace algorithm then reapplies the regular-expression compiler to its own output, compiling the regular-expression substrings in the intermediate network and replacing them with the result of the compilation.', 'The technique described here, implemented in the compile-replace algorithm, allows the regular-expression compiler to reapply to and modify its own output, effectively freeing morphotactic description to use any finite-state operation.', 'Regular-expression descriptions are compiled into finite-state automata or transducers (collectively called networks) as usual, and then the compiler is reapplied to its own output, producing a modified but still finite-state network.']"
2,P55-62,P00-1025,0.13648293963254593,0.0,True,False,0.015594541910331383,0,0.012524084778420038,0.0160477919643903,0.014840182648401826,0.10526315789473684,0.3333333333333333,0.09375,0.1925,0.125,0,0,0,1,0,"['Finite-State Non-Concatenative Morphotactics', 'Finite-state morphology in the general tradition of the Two-Level and Xerox implementations has proved very successful in the production of robust morphological analyzer-generators, including many large-scale commercial systems.', '4.2 Arabic Morphological.', 'modeled in finite state terms as concatenation.']"
3,P9852-P00,P00-1025,0.796812749003984,0.8898678414096917,True,False,0.004873294346978557,0,0.010597302504816955,0.025301628206629963,0.00684931506849315,0,0,0,0.0125,0,0,0,0,1,0,"['The technique described here, implemented in the compile-replace algorithm, allows the regular-expression compiler to reapply to and modify its own output, effectively freeing morphotactic description to use any finite-state operation.', 'Figure 8 represents a network that maps the regular expression a* into ^[a*^]; that is, the same expression enclosed between two special delimiters, ^[ and ^], that mark it as a regular-expression substring.Figure 9: After the Application of Compile Replace lower) of the network.']"
5,PE2006-P00,P00-1025,0.17105263157894737,0.013215859030837005,False,False,0.014619883040935672,0,0.016377649325626204,0.0514232165866229,0.021118721461187213,0.2894736842105263,0.3333333333333333,0.28125,0.365,0.20833333333333334,0,0,0,1,0,"['We describe a new technique for constructing finite-state transducers that involves reapplying the regular-expression compiler to its own output.', 'The technique implemented in compile-replace is a general way of allowing the regular-expression compiler to reapply to and modify its own output.', 'The compile-replace algorithm then reapplies the regular-expression compiler to its own output, compiling the regular-expression substrings in the intermediate network and replacing them with the result of the compilation.', 'The technique described here, implemented in the compile-replace algorithm, allows the regular-expression compiler to reapply to and modify its own output, effectively freeing morphotactic description to use any finite-state operation.', 'Regular-expression descriptions are compiled into finite-state automata or transducers (collectively called networks) as usual, and then the compiler is reapplied to its own output, producing a modified but still finite-state network.']"
6,PLEX-P00,P00-1025,0.09090909090909091,0.00881057268722467,False,False,0.010721247563352826,0.014285714285714285,0.007707129094412331,0.014056460114794424,0.02682648401826484,0.05263157894736842,0.3333333333333333,0.0625,0.1425,0.06944444444444445,0,0,0,0,1,"['However, it has long been recognized that these implementations have serious limitations in handling non-concatenative phenomena.', 'Implemented in an algorithm called compile-replace, this technique has proved useful for handling non-concatenative phenomena; and we demonstrate it on Malay full-stem reduplication and Arabic stem interdigitation.']"
7,PLEX-P00,P00-1025,0.093841642228739,0.3964757709251101,True,False,0.004873294346978557,0.02857142857142857,0.008670520231213872,0.016164929132013586,0.008561643835616438,0,0,0,0.0125,0,0,0,0,1,0,"['Productive reduplication cannot be described by finite-state or even context-free formalisms.', '3.2.2 Merge The merge algorithm is a pattern-filling operation that combines two regular languages, a template and a filler, into a single one.']"
8,PMORPH-P00,P00-1025,0.3059360730593607,0.42290748898678415,False,False,0.001949317738791423,0,0.002890173410404624,0.007965327398383506,0.0005707762557077625,0,0,0,0.0125,0,0,0,0,1,0,"['In the regular expression calculus there are several operators that involve concatenation.', 'To introduce the merge operation into the Xerox regular expression calculus we need to choose an operator symbol.']"
10,PSTAT-P00,P00-1025,0.6935483870967742,0.3303964757709251,True,False,0.02631578947368421,0.02857142857142857,0.05394990366088632,0.09616961461871859,0.04509132420091324,0,0,0,0.015000000000000001,0,0,0,0,1,0,"['Figure 8: A Network with a Regular-Expression Substring on the Lower Side The application of the compile-replace algorithm to the lower side of the network eliminates the markers, compiles the regular expression a* and maps the upper side of the path to the language resulting from the compilation.', 'Figure 13: A Template Network and Two Filler Networks It is easy to see that the merge of the drs network with the template network yields the result shown in Figure 14.', 'We use the networks in Figure 13 to illustrate the effect of the merge algorithm.', 'The compile-replace algorithm, applied to the lower-side of this network, recognizes each individual delimited regular-expression substring like ^[{bagi}^2^], compiles it, and replaces it with the result of the compilation, here bagibagi.', 'If the relation is finite-state, then it can be defined using the metalanguage of regular expressions; and, with a suitable compiler, the regular expression source code can be compiled into a finite-state transducer (fst), as shown in Figure 4, that implements the relation computationally.']"
11,W02-0503,P00-1025,0.07423580786026202,0.013215859030837005,True,False,0.02046783625730994,0.02857142857142857,0.055876685934489405,0.06922806606536253,0.04337899543378995,0.2894736842105263,0.3333333333333333,0.28125,0.3675,0.20833333333333334,0,0,0,1,0,"['We describe a new technique for constructing finite-state transducers that involves reapplying the regular-expression compiler to its own output.', 'The technique described here, implemented in the compile-replace algorithm, allows the regular-expression compiler to reapply to and modify its own output, effectively freeing morphotactic description to use any finite-state operation.', 'Regular-expression descriptions are compiled into finite-state automata or transducers (collectively called networks) as usual, and then the compiler is reapplied to its own output, producing a modified but still finite-state network.', 'The technique implemented in compile-replace is a general way of allowing the regular-expression compiler to reapply to and modify its own output.', 'If the relation is finite-state, then it can be defined using the metalanguage of regular expressions; and, with a suitable compiler, the regular expression source code can be compiled into a finite-state transducer (fst), as shown in Figure 4, that implements the relation computationally.']"
12,W07-0802,P00-1025,0.8481012658227848,0.004405286343612335,False,False,0.003898635477582846,0,0.0077071290944123304,0.00784819023076022,0.003995433789954338,0.05263157894736842,0.3333333333333333,0.0625,0.1425,0.06944444444444445,0,0,0,1,0,"['Finite-state morphology in the general tradition of the Two-Level and Xerox implementations has proved very successful in the production of robust morphological analyzer-generators, including many large-scale commercial systems.']"
13,W08-0703,P00-1025,0.09433962264150944,0.8898678414096917,True,False,0.017543859649122806,0,0.012524084778420038,0.023310296357034084,0.016552511415525113,0,0,0,0.0125,0,0,0,0,1,0,"['The technique described here, implemented in the compile-replace algorithm, allows the regular-expression compiler to reapply to and modify its own output, effectively freeing morphotactic description to use any finite-state operation.', '3.2.1 Review of Earlier Work Much of the work in non-concatenative finite-state morphotactics has been dedicated to handling Semitic stem interdigitation.']"
14,W09-0802,P00-1025,0.7931034482758621,0.2643171806167401,False,False,0.036062378167641324,0.014285714285714285,0.03371868978805394,0.06196556167271874,0.053082191780821915,0.23684210526315788,0,0.21875,0.225,0.1388888888888889,0,0,0,1,0,"['We will proceed with descriptions of how Malay reduplication and Semitic stem interdigitation are handled in finite-state morphology using the new compile-replace algorithm.', 'But this task can be accomplished, in fact quite efficiently, by using the compile-replace technique.', 'The compile-replace algorithm and the merge operator introduced in this paper are general techniques not limited to handling the specific', 'To understand the general solution to full-stem reduplication using the compile-replace algorithm requires a bit of background.', 'This technique, implemented in an algorithm called compile-replace, has already proved useful for handling Malay full-stem reduplication and Arabic stem interdigitation, which will be described below.']"
1,D13-1060,W11-0815,0.03167420814479638,0.022026431718061675,False,False,0.07212475633528265,0.02857142857142857,0.03468208092485549,0.06231697317558859,0.07876712328767121,0.05263157894736842,0.3333333333333333,0.0625,0.145,0.06944444444444445,0,0,0,1,0,"['Experimental results show improvements on the retrieval of relevant documents when identifying MWEs and treating them as a single indexing unit.', 'Intuitively, with the appropriate treatment of MWEs, the results of an Information Retrieval (IR) system could be improved.', 'In general, the MWEs insertion improves the results of retrieval for relevant documents, because the indexing of specific terms makes it easier to retrieve specific documents related to these terms.', 'This work consists in investigating the impact of Multiword Expressions on applications, focusing on compound nouns in Information Retrieval systems, and whether a more adequate treatment for these expressions can bring possible improvements in the indexing these expressions.']"
2,P09207-W11,W11-0815,0.8223684210526315,0.29955947136563876,False,False,0.007797270955165692,0,0.007707129094412331,0.00972238491273281,0.0091324200913242,0,0,0,0.0025,0,0,0,0,1,0,"['In this work, we focused on MWEs composed of exactly two words (i.e. bigrams).']"
3,PPROC9-W11,W11-0815,0.0847457627118644,0.013215859030837005,False,False,0.029239766081871343,0,0.02890173410404624,0.03361836710788333,0.04052511415525114,0.05263157894736842,0.3333333333333333,0.0625,0.145,0.06944444444444445,0,0,0,1,0,"['Intuitively, with the appropriate treatment of MWEs, the results of an Information Retrieval (IR) system could be improved.', 'Based on the hypothesis that the MWEs can improve the results of IR systems, we carried out an evaluation experiment.']"
4,PPROC14-W11,W11-0815,0.07960199004975124,0.022026431718061675,False,False,0.037037037037037035,0.02857142857142857,0.023121387283236993,0.031392760923040886,0.04337899543378995,0.05263157894736842,0.3333333333333333,0.0625,0.1425,0.06944444444444445,0,0,0,1,0,"['Experimental results show improvements on the retrieval of relevant documents when identifying MWEs and treating them as a single indexing unit.', 'Intuitively, with the appropriate treatment of MWEs, the results of an Information Retrieval (IR) system could be improved.']"
5,S13-1039,W11-0815,0.025,0.06607929515418502,False,False,0.03313840155945419,0,0.026011560693641612,0.030338526414431286,0.037100456621004564,0.23684210526315788,0,0.21875,0.2125,0.1388888888888889,0,0,0,1,0,"['In this paper, we perform an application-oriented evaluation of the inclusion of MWE treatment into an Information Retrieval (IR) system.', 'This work consists in investigating the impact of Multiword Expressions on applications, focusing on compound nouns in Information Retrieval systems, and whether a more adequate treatment for these expressions can bring possible improvements in the indexing these expressions.']"
6,W12-3311,W11-0815,0.21678321678321677,0.013215859030837005,True,False,0.0769980506822612,0.02857142857142857,0.06358381502890173,0.07168794658545154,0.08904109589041095,0.3421052631578947,0.3333333333333333,0.3125,0.38749999999999996,0.2638888888888889,0,0,0,1,0,"['Intuitively, with the appropriate treatment of MWEs, the results of an Information Retrieval (IR) system could be improved.', 'For example, if the query was pop star meaning celebrity, and the terms were indexed individually, the relevant documents may not be retrieved and the system would 101 Proceedings of the Workshop on Multiword Expressions: from Parsing and Generation to the Real World  , pages 101109, Portland, Oregon, USA, 23 June 2011.', 'Identification and Treatment of Multiword Expressions applied to Information Retrieval', 'Experimental results show improvements on the retrieval of relevant documents when identifying MWEs and treating them as a single indexing unit.', 'In this paper, we perform an application-oriented evaluation of the inclusion of MWE treatment into an Information Retrieval (IR) system.']"
7,W13-1006,W11-0815,0.08670520231213873,0.013215859030837005,False,False,0.06725146198830409,0,0.06262042389210018,0.06911092889773926,0.08276255707762559,0.34210526315789475,0.3333333333333333,0.3125,0.39,0.2638888888888889,0,0,0,1,0,"['Intuitively, with the appropriate treatment of MWEs, the results of an Information Retrieval (IR) system could be improved.', 'Based on the hypothesis that the MWEs can improve the results of IR systems, we carried out an evaluation experiment.', 'Identification and Treatment of Multiword Expressions applied to Information Retrieval', 'In this paper, we perform an application-oriented evaluation of the inclusion of MWE treatment into an Information Retrieval (IR) system.', 'One of the motivations of this work is to investigate if the identification and appropriate treatment of Multiword Expressions (MWEs) in an application contributes to improve results and ultimately lead to more precise man-machine interaction.']"
8,W13-3208,W11-0815,0.08205128205128205,0.013215859030837005,False,False,0.03996101364522417,0,0.027938342967244695,0.03830385381281479,0.04965753424657534,0.05263157894736842,0.3333333333333333,0.0625,0.145,0.06944444444444445,0,0,0,0,1,"['Intuitively, with the appropriate treatment of MWEs, the results of an Information Retrieval (IR) system could be improved.', 'This work consists in investigating the impact of Multiword Expressions on applications, focusing on compound nouns in Information Retrieval systems, and whether a more adequate treatment for these expressions can bring possible improvements in the indexing these expressions.']"
9,W15-0909,W11-0815,0.04040404040404041,0.9559471365638766,False,False,0.08284600389863547,0.02857142857142857,0.04624277456647398,0.07496778727890363,0.09646118721461186,0.2894736842105263,0.3333333333333333,0.28125,0.355,0.20833333333333334,0,0,0,1,0,"['This work consists in investigating the impact of Multiword Expressions on applications, focusing on compound nouns in Information Retrieval systems, and whether a more adequate treatment for these expressions can bring possible improvements in the indexing these expressions.', 'Intuitively, with the appropriate treatment of MWEs, the results of an Information Retrieval (IR) system could be improved.', 'One of the motivations of this work is to investigate if the identification and appropriate treatment of Multiword Expressions (MWEs) in an application contributes to improve results and ultimately lead to more precise man-machine interaction.', 'Experimental results show improvements on the retrieval of relevant documents when identifying MWEs and treating them as a single indexing unit.', 'In general, the MWEs insertion improves the results of retrieval for relevant documents, because the indexing of specific terms makes it easier to retrieve specific documents related to these terms.']"
10,W15-0909,W11-0815,0.0707070707070707,0.013215859030837005,False,False,0.02046783625730994,0,0.017341040462427744,0.020030455663582053,0.025684931506849314,0.05263157894736842,0.3333333333333333,0.0625,0.1425,0.06944444444444445,0,0,0,0,1,"['Intuitively, with the appropriate treatment of MWEs, the results of an Information Retrieval (IR) system could be improved.']"
1,W13-4047,J00-3003,0.11304347826086956,0.008532423208191127,False,False,0.050682261208576995,0.02857142857142857,0.018304431599229284,0.02834719456483542,0.028538812785388126,0.05263157894736842,0.3333333333333333,0.0625,0.1425,0.06944444444444445,0,0,0,1,0,"['The statistical dialogue grammar is combined with word n-grams, decision trees, and neural networks modeling the idiosyncratic lexical and prosodic manifestations of each dialogue act.']"
2,W12-1634,J00-3003,0.04819277108433735,0.89419795221843,False,False,0.19785575048732942,0.07142857142857142,0.035645472061657024,0.056108703291554395,0.04794520547945205,0.07894736842105263,0.3333333333333333,0.0625,0.15999999999999998,0.08333333333333334,1,0,0,0,0,"['An extensive comparison of the prosodic DA modeling literature with our work can be found in Shriberg et al.  .', 'We develop a probabilistic integration of speech recognition with dialogue modeling, to improve both speech recognition and dialogue act classification accuracy.', 'We have developed an integrated probabilistic approach to dialogue act modeling for conversational speech, and tested it on a large speech corpus.', 'The statistical dialogue grammar is combined with word n-grams, decision trees, and neural networks modeling the idiosyncratic lexical and prosodic manifestations of each dialogue act.', 'We describe a statistical approach for modeling dialogue acts in conversational speech, i.e., speech-act-like units such as STATEMENT, QUESTION, BACKCHANNEL, AGREEMENT, DISAGREEMENT, and APOLOGY.']"
3,W12-1634,J00-3003,0.07228915662650602,0.22013651877133106,True,False,0.09064327485380116,0,0.028901734104046235,0.04697200421693803,0.030821917808219176,0.15789473684210525,0.3333333333333333,0.09375,0.185,0.125,0,0,0,1,0,"['2.3 Major Dialogue Act Types.', 'Our model detects and predicts dialogue acts based on lexical, collocational, and prosodic cues, as well as on the discourse coherence of the dialogue act sequence.', 'Dialogue Act Modeling for Automatic Tagging and Recognition of Conversational Speech', '5.2 Dialogue Act Classification Using Prosody.', '4 5.1 Dialogue Act Classification Using Words.']"
4,W10-1012,J00-3003,0.8767772511848341,0.0,False,False,0.1608187134502924,0.02857142857142857,0.026011560693641612,0.04158369450626684,0.0410958904109589,0.07894736842105263,0,0.03125,0.052500000000000005,0.06944444444444445,1,0,0,0,0,"['Dialogue Act Modeling for Automatic Tagging and Recognition of Conversational Speech', 'We believe that dialogue-related tasks have much to benefit from corpus-driven, automatic learning techniques.', 'We have developed an integrated probabilistic approach to dialogue act modeling for conversational speech, and tested it on a large speech corpus.', 'DA modeling has mostly been geared toward automatic DA classification, and much less work has been done on applying DA models to automatic speech recognition.', 'We also investigated non-n-gram discourse models, based on various language modeling techniques known from speech recognition.']"
5,W13-4011,J00-3003,0.012345679012345678,0.15187713310580206,True,False,0.018518518518518517,0.02857142857142857,0.028901734104046235,0.023895982195150517,0.032534246575342464,0.05263157894736842,0,0,0.0075,0,0,0,0,1,0,"['The relation between utterances and speaker turns is not one-to-one: a single turn can contain multiple utterances, and utterances can span more than one turn (e.g., in the case of backchanneling by the other speaker in midutterance).', 'One frequent example in our corpus was the distinction between BACKCHANNELS and AGREEMENTS (see Table 2), which share terms such as right and yeah.']"
6,W01-1627,J00-3003,0.17307692307692307,0.17064846416382254,False,False,0.014619883040935672,0,0.02312138728323699,0.0178048494787396,0.016552511415525113,0.02631578947368421,0,0,0.0075,0,0,0,0,1,0,"['We began with the DAMSL markup system, but modified it in several ways to make it more relevant to our corpus and task.', 'The DA labeling system had special provisions for rare cases where utterances seemed to combine aspects of several DA types.']"
7,N13-1099,J00-3003,0.125,0.12457337883959044,True,False,0.03898635477582846,0,0.04238921001926781,0.04966615907227364,0.048515981735159815,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,1,0,"['For example, unlike in most previous work on DA labeling, the corpus is not task-oriented in nature, and the amount of data used (198,000 utterances) exceeds that in previous studies by at least an order of magnitude (see Table 14).', 'Section 6 shows how DA models can be used to benefit speech recognition.']"
8,H01-1001,J00-3003,0.536723163841808,0.6877133105802048,False,False,0.017543859649122806,0,0.007707129094412331,0.003045566358205459,0.003424657534246575,0.02631578947368421,0,0,0,0,1,0,0,0,0,"['The choice of tasks was motivated by an analysis of confusions committed by a purely word-based DA detector, which tends to mistake QUESTIONS for STATEMENTS, and BACKCHANNELS for AGREEMENTS (and vice versa).']"
9,N06-2021,J00-3003,0.460431654676259,0.16382252559726962,True,False,0.042884990253411304,0.014285714285714285,0.026011560693641612,0.01850767248447932,0.032534246575342464,0.05263157894736842,0,0,0.0075,0,1,0,0,0,0,"['Based on these considerations, we decided not to confound the DA classification task with the additional problems introduced by automatic segmentation and assumed the utterance-level segmentations as given.', 'Table 9 Combined utterance classification accuracies (chance = 35%).']"
10,W12-1616,J00-3003,0.029556650246305417,0.05631399317406143,False,False,0.003898635477582846,0,0.0038535645472061657,0.003982663699191754,0.005136986301369863,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,1,0,"['In all these cases, DA labels would enrich the available input for higher-level processing of the spoken words.']"
1,J01-2004,J98-2005,0.15417558886509636,0.1619047619047619,True,False,0.0682261208576998,0.07142857142857142,0.0279383429672447,0.025301628206629956,0.03139269406392694,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,1,0,0,0,0,"['We will show that in both cases the estimated probability is tight.', 'Given a set of finite parse trees wl, w2 ..... w,, the maximum-likelihood estimator for p (see Section 2) is, sensibly enough, the ""relative frequency"" estimator y\'~nlf(A ~ AA; wi) ~i=1 [f(A ~ AA; wi) + f(A ~ a;wi)] where f(.;w) is the number of occurrences of the production ""."" in the tree w. The sentence a m, although ambiguous (there are multiple parses when m > 2), always involves m - 1 of the A ~ AA productions and m of the A ~ a productions.']"
2,N03-1027,J98-2005,0.2641509433962264,0.10476190476190476,True,False,0.08089668615984405,0.02857142857142857,0.04527938342967245,0.06559681386904063,0.04794520547945205,0.2894736842105263,0.3333333333333333,0.28125,0.3525,0.20833333333333334,0,0,0,1,0,"['What if the production probabilities are estimated from data?', ""If the corpus is unparsed then there is an iterative approach to maximum-likelihood estimation (the EM or Baum-Welsh algorithm--again, see Section 2) and the same question arises: do we get actual probabilities or do the estimated PCFG's assign some mass to infinite trees?"", 'Therefore, when the corpus consists of yields only, we shall assume a priori a model free of null and unit productions, and study tightness for probabilities estimated under such a model.', 'We show here that estimated production probabilities always yield proper distributions.', 'For example, there is a simple maximum-likelihood prescription for estimating the production probabilities from a corpus of trees (see Section 2), resulting in a PCFG.']"
3,P01-1017,J98-2005,0.42934782608695654,0.1619047619047619,False,False,0.008771929824561403,0,0.002890173410404624,0.004802623872554762,0.003424657534246575,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,1,0,0,0,0,['We will show that in both cases the estimated probability is tight.']
6,P13-1102,J98-2005,0.10043668122270742,0.7523809523809524,True,False,0.14912280701754385,0.14285714285714285,0.042389210019267806,0.05353168560384209,0.0593607305936073,0.2631578947368421,0,0.21875,0.21,0.1388888888888889,1,0,0,0,0,"['More generally, ~ will refer to the probability distribution on (possibly infinite) parse trees induced by the maximum-likelihood estimator.', ""If the corpus is unparsed then there is an iterative approach to maximum-likelihood estimation (the EM or Baum-Welsh algorithm--again, see Section 2) and the same question arises: do we get actual probabilities or do the estimated PCFG's assign some mass to infinite trees?"", 'We will show that if f~ is the set of all (finite) parse trees generated by G, and if f~(ca) is the probability of ca ff fl under the maximum-likelihood production probabilities, then fi(f~) = 1.', 'The maximum-likelihood probability is tight.', 'Given a set of finite parse trees wl, w2 ..... w,, the maximum-likelihood estimator for p (see Section 2) is, sensibly enough, the ""relative frequency"" estimator y\'~nlf(A ~ AA; wi) ~i=1 [f(A ~ AA; wi) + f(A ~ a;wi)] where f(.;w) is the number of occurrences of the production ""."" in the tree w. The sentence a m, although ambiguous (there are multiple parses when m > 2), always involves m - 1 of the A ~ AA productions and m of the A ~ a productions.']"
2,P13-1138,W08-2222,0.2749003984063745,0.0,False,False,0.022417153996101363,0.02857142857142857,0.08285163776493255,0.04240365467962983,0.03367579908675799,0.3157894736842105,0,0.25,0.2625,0.19444444444444445,0,0,0,1,0,"['Wide-Coverage Semantic Analysis with Boxer', 'Boxer is a wide-coverage system for semantic interpretation.', 'Boxer is an open-domain tool for computing and reasoning with semantic representations.', 'In the context of Boxer, these semantic representations are defined in the shape of lambda-DRSs.', 'Boxer was able to produce semantic representation for all text without any further modifications to the software.']"
3,Q13-1015,W08-2222,0.14285714285714285,0.5636363636363636,True,False,0.021442495126705652,0.014285714285714285,0.038535645472061654,0.02776150872671899,0.021689497716894976,0.02631578947368421,0,0,0.0175,0,0,0,0,1,0,"['The output of Boxer for this text is shown in Figure 3.', 'Boxer is a wide-coverage system for semantic interpretation.', 'Here we discuss the output of Boxer on the Shared Task Texts  .']"
4,S12-1040,W08-2222,0.05240174672489083,0.3878787878787879,True,False,0.038011695906432746,0.014285714285714285,0.05202312138728324,0.05224317675998591,0.0410958904109589,0.2894736842105263,0.3333333333333333,0.28125,0.3575,0.20833333333333334,0,0,0,1,0,"['In the context of this paper, Boxer was put into action after using a combined processing pipeline of the C&C tools consisting of POS-tagging, named entity recognition, and parsing  .', 'Here we discuss the output of Boxer on the Shared Task Texts  .', 'Used together with the C&C tools, Boxer reaches more than 95% coverage on newswire texts.', 'Based on Discourse Representation Theory  , Boxer is able to construct Discourse Representation Structures (DRSs for short, informally called boxes because of the way they are graphically displayed) for English sentences and texts.']"
5,S13-1002,W08-2222,0.16342412451361868,0.006060606060606061,False,False,0.043859649122807015,0,0.10211946050096339,0.06243411034321188,0.04680365296803653,0.13157894736842105,0.3333333333333333,0.09375,0.19,0.125,0,0,0,1,0,"['Boxer is an open-domain software component for semantic analysis of text, based on Combinatory Categorial Grammar (CCG) and Discourse Representation Theory (DRT).', 'Wide-Coverage Semantic Analysis with Boxer', 'The semantic representations produced by Boxer, known as Discourse Representation Structures (DRSs), incorporate a neoDavidsonian representations for events, using the VerbNet inventory of thematic roles.', 'Boxer is a wide-coverage system for semantic interpretation.', 'Boxer was able to produce semantic representation for all text without any further modifications to the software.']"
6,W10-1750,W08-2222,0.3888888888888889,0.012121212121212121,True,False,0.021442495126705652,0,0.04335260115606937,0.031509898090664165,0.021689497716894976,0.05263157894736842,0.3333333333333333,0.0625,0.1425,0.06944444444444445,0,0,0,1,0,"['Used together with the C&C tools, Boxer reaches more than 95% coverage on newswire texts.', 'Boxer is distributed with the C&C tools and freely available for research purposes.', 'Boxer is an open-domain software component for semantic analysis of text, based on Combinatory Categorial Grammar (CCG) and Discourse Representation Theory (DRT).']"
7,W11-2408,W08-2222,0.9763779527559056,0.9757575757575757,False,False,0.029239766081871343,0.02857142857142857,0.020231213872832363,0.03197844676115731,0.028538812785388126,0.02631578947368421,0,0,0.0125,0,0,0,1,1,0,"['Manually inspecting the output gives us the following impression:  computed predicate argument structure is generally of good quality, including hard constructions involving control or coordination;  discourse structure triggered by conditionals, negation or discourse adverbs is overall correctly computed;  some measure and time expressions are correctly analysed, others arent;  several shallow analyses are given for lexical phrases that require deep analysis;  bridging references and pronouns are not resolved in most cases; but when they are, they are mostly correctly resolved (high precision at the cost of recall).', 'The standard version of DRT formulated in Kamp & Reyle incorporates a Davidsonian event semantics  , where discourse referents can also stand for events and be referred to by anaphoric expressions or constrained by temporal relations.']"
8,W13-2101,W08-2222,0.037037037037037035,0.06060606060606061,False,False,0.029239766081871343,0.014285714285714285,0.09826589595375719,0.037483893639451794,0.03139269406392694,0.3157894736842105,0.3333333333333333,0.28125,0.365,0.20833333333333334,0,0,1,0,0,"['Boxer is an open-domain tool for computing and reasoning with semantic representations.', 'Boxer is an open-domain software component for semantic analysis of text, based on Combinatory Categorial Grammar (CCG) and Discourse Representation Theory (DRT).', 'The existence of CCGbank   and robust parsers trained on it   make Boxer a state-of-the-art open-domain tool for deep semantic analysis.', 'It takes as input a CCG derivation of a natural language expression, and produces formally interpretable semantic representations: either in the form of DRSs, or as formulas of first-order logic.']"
9,W13-3209,W08-2222,0.2,0.01818181818181818,False,False,0.02631578947368421,0,0.047206165703275536,0.03350122994026004,0.0228310502283105,0.05263157894736842,0.3333333333333333,0.0625,0.1425,0.06944444444444445,0,0,0,1,0,"['The semantic representations produced by Boxer, known as Discourse Representation Structures (DRSs), incorporate a neoDavidsonian representations for events, using the VerbNet inventory of thematic roles.', 'Boxer is an open-domain software component for semantic analysis of text, based on Combinatory Categorial Grammar (CCG) and Discourse Representation Theory (DRT).']"
1,C10-2023,C08-1098,0.5727699530516432,0.5619469026548672,True,False,0.06237816764132553,0,0.05973025048169558,0.05224317675998593,0.0884703196347032,0.2894736842105263,0.3333333333333333,0.34375,0.37749999999999995,0.33333333333333337,0,0,1,0,1,"['It is annotated with POS tags from the coarse-grained STTS tagset and with additional features encoding information about number, gender, case, person, degree, tense, and mood.', 'We present a HMM part-of-speech tagging method which is particularly suited for POS tagsets with a large number of fine-grained tags.', 'The German Tiger treebank   is an example of a corpus with a more fine-grained tagset (over 700 tags overall).']"
2,D12-1133,C08-1098,0.5488126649076517,0.9867256637168141,True,False,0.0682261208576998,0.02857142857142857,0.059730250481695564,0.07203935808832143,0.10958904109589035,0.23684210526315788,0,0.34375,0.2675,0.2638888888888889,0,0,0,1,0,"['The German tagging results are, to the best of our knowledge, the first published results for fine-grained POS tagging with the Tiger tagset.', 'Our tagger was first evaluated on data from the German Tiger treebank.', 'In experiments with German and Czech corpora, this method achieved a higher tagging accuracy than two state-of-the-art general-purpose POS taggers (TnT and SVMTool).', 'A Hidden-Markov-Model part-of-speech tagger (Brants, 2000, e.g.) computes the most probable POS tag sequence tN = t1, ..., tN for a given word sequence wN . POS taggers are usually trained on corpora with between 50 and 150 different POS tags.']"
3,D12-1133,C08-1098,0.6015831134564644,0.4424778761061947,True,False,0.06725146198830409,0,0.07225433526011557,0.0660653625395338,0.11415525114155253,0.23684210526315788,0,0.28125,0.235,0.2777777777777778,0,0,0,0,1,"['The tagger may use an external lexicon which supplies entries for additional words which are not found in the training corpus, and additional tags for words which did occur in the training data.', 'Unfortunately, the POS trigram consisting of the tags of the first three words does not occur in the Tiger corpus.', 'Note that only the words, but not the POS tags from the test and development data were used, here.', 'The German Tiger treebank   is an example of a corpus with a more fine-grained tagset (over 700 tags overall).']"
