W03-0423,C02-1025,0.3709677419354839,0.2975609756097561,True,False,0.02777777777777778,0,0.01859799713876967,0.04243307230012748,0.03249097472924188,0,0,0,0.025,0,0,0,0,1,0
W03-0432,C02-1025,0.4036697247706422,0.6634146341463415,True,False,0.025,0,0.05007153075822604,0.07576033509378985,0.04151624548736462,0,0,0,0.025,0,0,0,0,1,0
W04-0705,C02-1025,0.049079754601226995,0.05365853658536585,False,False,0.008333333333333333,0.017241379310344827,0.008583690987124463,0.0147514114004735,0.010830324909747292,0.5,1.0,0.21875,0.2925,0.18055555555555555,0,0,0,1,0
W04-0705,C02-1025,0.901840490797546,0.3073170731707317,False,False,0.008333333333333333,0,0.002861230329041488,0.00947004188672373,0.00631768953068592,0,0,0,0.025,0,0,0,0,1,0
W06-0119,C02-1025,0.125,0.01951219512195122,True,False,0.022222222222222223,0.017241379310344827,0.04148783977110158,0.018211619012930252,0.06317689530685919,0.05263157894736842,0,0.125,0.07,0.09722222222222222,0,0,0,0,1
J06-1004,P00-1025,0.17105263157894737,0.1277533039647577,True,False,0.013888888888888888,0.017241379310344827,0.00715307582260372,0.0280458932799126,0.018050541516245487,0,0,0,0.005,0,0,0,0,1,0
P55-62,P00-1025,0.13648293963254593,0.5418502202643172,True,False,0.01388888888888889,0,0.012875536480686695,0.03806228373702425,0.015342960288808669,0,0,0,0.0175,0.013888888888888888,0,0,0,1,0
P9852-P00,P00-1025,0.796812749003984,0.8942731277533039,False,False,0.008333333333333333,0,0.004291845493562232,0.009834274266982334,0.012635379061371842,0,0,0,0.0175,0.013888888888888888,0,0,0,1,0
PE2006-P00,P00-1025,0.17105263157894737,0.27312775330396477,False,False,0,0,0.00715307582260372,0.011473319978146056,0.0027075812274368234,0,0,0,0.0025,0,0,0,0,1,0
PLEX-P00,P00-1025,0.09090909090909091,0.5242290748898678,True,False,0.008333333333333333,0,0.008583690987124463,0.010744855217628847,0.03610108303249097,0,0,0,0.0175,0.013888888888888888,0,0,0,0,1
PLEX-P00,P00-1025,0.093841642228739,0.07048458149779736,False,False,0.008333333333333333,0,0.010014306151645207,0.01402294663995629,0.0036101083032490976,0.5,1.0,0.21875,0.2925,0.18055555555555555,0,0,0,1,0
PMORPH-P00,P00-1025,0.3059360730593607,0.42290748898678415,False,False,0,0,0.001430615164520744,0.002549626661810235,0.0036101083032490976,0,0,0,0.0175,0.013888888888888888,0,0,0,1,0
PSTAT-P00,P00-1025,0.6935483870967742,0.5770925110132159,True,False,0,0.017241379310344827,0.00715307582260372,0.009287925696594427,0.007220216606498195,0,0,0,0.0175,0.013888888888888888,0,0,0,1,0
W02-0503,P00-1025,0.07423580786026202,0.8898678414096917,False,False,0,0,0.004291845493562232,0.008923693316335822,0.0018050541516245488,0,0,0,0.0175,0.013888888888888888,0,0,0,1,0
W07-0802,P00-1025,0.8481012658227848,0.5418502202643172,True,False,0.01388888888888889,0,0.012875536480686695,0.03806228373702425,0.015342960288808669,0,0,0,0.0175,0.013888888888888888,0,0,0,1,0
W08-0703,P00-1025,0.09433962264150944,0.22026431718061673,False,False,0,0,0.004291845493562232,0.004552904753232562,0.0009025270758122744,0,0,0,0.005,0,0,0,0,1,0
W09-0802,P00-1025,0.7931034482758621,0.9030837004405287,False,False,0.002777777777777778,0.05172413793103448,0.008583690987124463,0.012201784738663266,0.00631768953068592,0,0,0,0.0175,0.013888888888888888,0,0,0,1,0
D13-1060,W11-0815,0.03167420814479638,0.9559471365638766,False,False,0.019444444444444445,0.017241379310344827,0.01430615164520744,0.019850664724093973,0.01624548736462094,0,0,0,0.0025,0,0,0,0,1,0
P09207-W11,W11-0815,0.8223684210526315,0.07929515418502203,False,False,0,0,0.005722460658082976,0.00291385904206884,0.004512635379061372,0.5,1.0,0.21875,0.2925,0.18055555555555555,0,0,0,1,0
PPROC9-W11,W11-0815,0.0847457627118644,0.004405286343612335,False,False,0.005555555555555556,0,0,0.009287925696594427,0.004512635379061372,0.05263157894736842,0,0.125,0.07,0.09722222222222222,0,0,0,1,0
PPROC14-W11,W11-0815,0.07960199004975124,0.20704845814977973,False,False,0.013888888888888888,0,0.01430615164520744,0.00874157712620652,0.005415162454873646,0,0,0,0.0025,0.013888888888888888,0,0,0,1,0
S13-1039,W11-0815,0.025,0.02643171806167401,False,False,0.019444444444444445,0,0.005722460658082976,0.009834274266982334,0.010830324909747292,0.5,1.0,0.21875,0.2925,0.18055555555555555,0,0,0,1,0
W12-3311,W11-0815,0.21678321678321677,0.09251101321585903,True,False,0.008333333333333333,0,0.01430615164520744,0.01620834092150792,0.017148014440433214,0.5,1.0,0.21875,0.2925,0.18055555555555555,0,0,0,1,0
W13-1006,W11-0815,0.08670520231213873,0.06607929515418502,False,False,0.011111111111111112,0,0.01430615164520744,0.011473319978146056,0.012635379061371842,0.5,1.0,0.21875,0.2925,0.18055555555555555,0,0,0,1,0
W13-3208,W11-0815,0.08205128205128205,0.07488986784140969,True,False,0.008333333333333333,0.017241379310344827,0.008583690987124463,0.006920415224913494,0.02075812274368231,0.5,1.0,0.21875,0.2925,0.18055555555555555,0,0,0,0,1
W15-0909,W11-0815,0.04040404040404041,0.13215859030837004,False,False,0.002777777777777778,0,0.004291845493562232,0.005645601894008377,0.0036101083032490976,0,0,0,0.0025,0,0,0,0,1,0
W15-0909,W11-0815,0.0707070707070707,0.27312775330396477,False,False,0.005555555555555556,0,0.011444921316165951,0.01802950282280095,0.029783393501805054,0,0,0,0.0025,0.013888888888888888,0,0,0,0,1
W13-4047,J00-3003,0.11304347826086956,0.3651877133105802,True,False,0.1472222222222222,0.034482758620689655,0.034334763948497854,0.06082680750318709,0.05866425992779783,0,0,0,0.005,0,0,0,0,1,0
W12-1634,J00-3003,0.04819277108433735,0.11604095563139932,False,False,0.1388888888888889,0.034482758620689655,0.032904148783977114,0.02622473137861956,0.028880866425992777,0.5,1.0,0.21875,0.2925,0.18055555555555555,1,0,0,0,0
W12-1634,J00-3003,0.07228915662650602,0.32081911262798635,False,False,0.030555555555555558,0.017241379310344827,0.008583690987124463,0.015844108541249315,0.011732851985559569,0,0,0,0.005,0,0,0,0,1,0
W10-1012,J00-3003,0.8767772511848341,0.10921501706484642,True,False,0.15,0,0.02861230329041488,0.021671826625386994,0.02436823104693141,0.5,1.0,0.21875,0.2925,0.18055555555555555,1,0,0,0,0
W13-4011,J00-3003,0.012345679012345678,0.2645051194539249,True,False,0.011111111111111112,0,0.005722460658082976,0.006556182844654889,0.0027075812274368234,0,0,0,0.0025,0,0,0,0,1,0
W01-1627,J00-3003,0.17307692307692307,0.06484641638225255,True,False,0,0,0,0.018575851393188864,0.0027075812274368234,0.5,1.0,0.21875,0.2925,0.18055555555555555,0,0,0,1,0
N13-1099,J00-3003,0.125,0.03583617747440273,False,False,0.055555555555555546,0,0.01859799713876967,0.03879074849754146,0.023465703971119134,0.5,1.0,0.21875,0.2925,0.18055555555555555,0,0,0,1,0
H01-1001,J00-3003,0.536723163841808,0.10921501706484642,True,False,0.1999999999999999,0,0.031473533619456366,0.037880167546894924,0.02707581227436823,0.5,1.0,0.21875,0.295,0.18055555555555555,1,0,0,0,0
N06-2021,J00-3003,0.460431654676259,0.11262798634812286,True,False,0.3027777777777777,0,0.024320457796852647,0.05354215989801496,0.026173285198555957,0.5,1.0,0.21875,0.2975,0.18055555555555555,1,0,0,0,0
W12-1616,J00-3003,0.029556650246305417,0.05460750853242321,True,False,0.016666666666666666,0.05172413793103448,0.01430615164520744,0.021671826625387008,0.008122743682310469,0.5,1.0,0.21875,0.2925,0.18055555555555555,0,0,0,1,0
J01-2004,J98-2005,0.15417558886509636,0.1619047619047619,False,False,0.01388888888888889,0,0.004291845493562232,0.0030959752321981426,0.00631768953068592,0.5,1.0,0.21875,0.2925,0.18055555555555555,1,0,0,0,0
N03-1027,J98-2005,0.2641509433962264,0.42857142857142855,True,False,0.002777777777777778,0,0,0.0023675104716809323,0,0,0,0,0.0025,0,0,0,0,1,0
P01-1017,J98-2005,0.42934782608695654,0.1619047619047619,False,False,0.01388888888888889,0,0.004291845493562232,0.0030959752321981426,0.00631768953068592,0.5,1.0,0.21875,0.2925,0.18055555555555555,1,0,0,0,0
P13-1102,J98-2005,0.10043668122270742,0.1523809523809524,True,False,0.09722222222222222,0,0.011444921316165951,0.01547987616099071,0.014440433212996392,0.5,1.0,0.21875,0.2925,0.18055555555555555,1,0,0,0,0
P13-1138,W08-2222,0.2749003984063745,0.01818181818181818,False,False,0.01388888888888889,0,0.01859799713876967,0.021853942815516305,0.005415162454873646,0.05263157894736842,0,0.125,0.07,0.09722222222222222,0,0,0,1,0
Q13-1015,W08-2222,0.14285714285714285,0.10303030303030303,False,False,0.011111111111111112,0,0.002861230329041488,0.005281369513749772,0.005415162454873647,0,0,0,0.0075,0,0,0,0,1,0
S12-1040,W08-2222,0.05240174672489083,0.10303030303030303,False,False,0.011111111111111112,0,0.002861230329041488,0.005281369513749772,0.005415162454873647,0,0,0,0.0075,0,0,0,0,1,0
S13-1002,W08-2222,0.16342412451361868,0.10303030303030303,True,False,0.03888888888888888,0,0.011444921316165951,0.026588963758878176,0.01444043321299639,0.5,1.0,0.21875,0.3,0.18055555555555555,0,0,0,1,0
W10-1750,W08-2222,0.3888888888888889,0.06666666666666667,True,False,0.03888888888888888,0,0.008583690987124463,0.02640684756874888,0.013537906137184119,0.5263157894736842,1.0,0.25,0.3,0.2361111111111111,0,0,0,1,0
W11-2408,W08-2222,0.9763779527559056,0.10303030303030303,True,False,0.011111111111111112,0,0.011444921316165951,0.015844108541249315,0.01444043321299639,0,0,0,0.0075,0,0,0,1,1,0
W13-2101,W08-2222,0.037037037037037035,0.06060606060606061,False,False,0,0,0.008583690987124463,0.0027317428519395373,0.0027075812274368234,0.5,1.0,0.21875,0.2925,0.18055555555555555,0,0,1,0,0
W13-3209,W08-2222,0.2,0.9454545454545454,False,False,0.008333333333333333,0.017241379310344827,0.005722460658082976,0.012383900928792569,0.007220216606498194,0.02631578947368421,0,0.03125,0.0075,0.05555555555555555,0,0,0,1,0
C10-2023,C08-1098,0.5727699530516432,0.022123893805309734,False,False,0.013888888888888888,0,0.05436337625178826,0.030231287561464214,0.055956678700361,0.5,1.0,0.3125,0.2975,0.3472222222222222,0,0,1,0,1
D12-1133,C08-1098,0.5488126649076517,0.4424778761061947,False,False,0.019444444444444445,0,0.02575107296137339,0.025860498998360956,0.02256317689530686,0,0,0,0.005,0,0,0,0,1,0
D12-1133,C08-1098,0.6015831134564644,0.7389380530973452,True,False,0.008333333333333333,0,0.022889842632331903,0.010926971407758149,0.04963898916967509,0,0,0.09375,0.005,0.16666666666666666,0,0,0,0,1
D13-1032,C08-1098,0.8688524590163934,0.017699115044247787,True,False,0.016666666666666666,0,0.04721030042918456,0.02458568566745584,0.020758122743682314,0.5,1.0,0.21875,0.2925,0.18055555555555555,0,0,0,1,0
D13-1033,C08-1098,0.5207100591715976,0.42035398230088494,False,False,0.016666666666666666,0,0.012875536480686695,0.010016390457111637,0.009025270758122744,0,0,0,0.005,0,0,0,0,1,0
E09-1079,C08-1098,0.5707547169811321,0.2610619469026549,False,False,0.016666666666666666,0.017241379310344827,0.02861230329041488,0.04134037515935168,0.03790613718411552,0,0,0,0.0075,0,0,0,0,1,0
P10-1020,C08-1098,0.6235294117647059,0.2610619469026549,True,False,0.025,0.017241379310344827,0.032904148783977114,0.04662174467310146,0.038808664259927794,0,0,0,0.0075,0,0,0,0,1,0
P10-1068,C08-1098,0.23728813559322035,0.9911504424778761,False,False,0.019444444444444445,0,0.008583690987124463,0.010744855217628847,0.011732851985559567,0,0,0,0.0275,0,0,0,0,1,0
P10-1068,C08-1098,0.4180790960451977,0.9911504424778761,False,False,0.019444444444444445,0,0.008583690987124463,0.010744855217628847,0.011732851985559567,0,0,0,0.0275,0,0,0,0,1,0
P10-1068,C08-1098,0.4576271186440678,0.022123893805309734,False,False,0.025,0,0.034334763948497854,0.021307594245128396,0.027075812274368234,0.5,1.0,0.21875,0.32,0.18055555555555555,0,0,0,1,0
W10-1704,C08-1098,0.25806451612903225,0.9911504424778761,False,False,0.019444444444444445,0,0.008583690987124463,0.010744855217628847,0.011732851985559567,0,0,0,0.0275,0,0,0,0,1,0
W10-1727,C08-1098,0.2887323943661972,0.5619469026548672,False,False,0.005555555555555556,0,0.02145922746781116,0.01584410854124932,0.03429602888086642,0,0,0.09375,0.005,0.16666666666666666,0,0,0,0,1
W11-2135,C08-1098,0.30246913580246915,0.9911504424778761,False,False,0.019444444444444445,0,0.008583690987124463,0.010744855217628847,0.011732851985559567,0,0,0,0.0275,0,0,0,0,1,0
W11-2145,C08-1098,0.5976331360946746,0.05309734513274336,True,False,0.016666666666666666,0,0.027181688125894134,0.026224731378619557,0.055956678700361,0.5,1.0,0.3125,0.2975,0.3472222222222222,0,0,0,0,1
W11-2147,C08-1098,0.1897810218978102,0.017699115044247787,True,False,0.022222222222222223,0,0.07296137339055792,0.035148424694955396,0.036101083032490974,0.5,1.0,0.21875,0.2925,0.18055555555555555,0,0,1,0,0
W12-3141,C08-1098,0.5493827160493827,0.9911504424778761,False,False,0.019444444444444445,0,0.008583690987124463,0.010744855217628847,0.011732851985559567,0,0,0,0.0275,0,0,0,0,1,0
W12-3144,C08-1098,0.6614583333333334,0.5619469026548672,False,False,0.005555555555555556,0,0.02145922746781116,0.01584410854124932,0.03429602888086642,0,0,0.09375,0.005,0.16666666666666666,0,0,0,0,1
W12-3402,C08-1098,0.38613861386138615,0.5486725663716814,True,False,0.03888888888888889,0,0.03862660944206008,0.04935348752504102,0.03971119133574006,0,0,0.09375,0.0325,0.16666666666666666,0,0,0,1,0
W13-2204,C08-1098,0.22151898734177214,0.9911504424778761,False,False,0.019444444444444445,0,0.008583690987124463,0.010744855217628847,0.011732851985559567,0,0,0,0.0275,0,0,0,0,1,0
W13-2210,C08-1098,0.26618705035971224,0.9911504424778761,False,False,0.019444444444444445,0,0.008583690987124463,0.010744855217628847,0.011732851985559567,0,0,0,0.0275,0,0,0,0,1,0
W13-2210,C08-1098,0.6115107913669064,0.23893805309734514,True,False,0.011111111111111112,0,0.011444921316165951,0.01602622473137862,0.01263537906137184,0,0,0,0.0075,0,0,0,0,1,0
W13-2211,C08-1098,0.7,0.0,False,False,0.025,0,0.001430615164520744,0.004552904753232562,0.009025270758122744,0.07894736842105263,0,0,0.0025,0.013888888888888888,1,0,0,0,0
W13-2228,C08-1098,0.6979166666666666,0.9911504424778761,False,False,0.019444444444444445,0,0.008583690987124463,0.010744855217628847,0.011732851985559567,0,0,0,0.0275,0,0,0,0,1,0
W13-2230,C08-1098,0.19886363636363635,0.9911504424778761,False,False,0.019444444444444445,0,0.008583690987124463,0.010744855217628847,0.011732851985559567,0,0,0,0.0275,0,0,0,0,1,0
W13-2230,C08-1098,0.32954545454545453,0.9911504424778761,False,False,0.019444444444444445,0,0.008583690987124463,0.010744855217628847,0.011732851985559567,0,0,0,0.0275,0,0,0,0,1,0
W13-2230,C08-1098,0.4715909090909091,0.9911504424778761,False,False,0.019444444444444445,0,0.008583690987124463,0.010744855217628847,0.011732851985559567,0,0,0,0.0275,0,0,0,0,1,0
W13-2302,C08-1098,0.41232227488151657,0.004424778761061947,True,False,0.030555555555555558,0.017241379310344827,0.0357653791130186,0.02221817519577491,0.058664259927797835,0.05263157894736842,0,0.21875,0.07500000000000001,0.2638888888888889,0,0,0,1,1
W13-2708,C08-1098,0.502262443438914,0.004424778761061947,False,False,0.022222222222222223,0.017241379310344827,0.012875536480686695,0.011291203788016754,0.009025270758122745,0.05263157894736842,0,0.125,0.07,0.09722222222222222,0,0,0,1,0
A00-2032,J96-3004,0.9038461538461539,0.18816067653276955,True,False,0.041666666666666664,0.017241379310344827,0.015736766809728183,0.02622473137861958,0.04512635379061371,0.02631578947368421,0,0.03125,0.045,0.013888888888888888,0,0,0,1,0
C00-2095,J96-3004,0.49079754601226994,0.627906976744186,False,False,0.016666666666666666,0.034482758620689655,0.07725321888412016,0.015115643780732105,0.04061371841155234,0,0,0.09375,0.005,0.16666666666666666,0,0,1,0,0
C02-1049,J96-3004,0.27102803738317754,0.22832980972515857,True,False,0.052777777777777764,0.08620689655172414,0.04148783977110157,0.05026406847568751,0.03339350180505415,0.02631578947368421,0,0.03125,0.045,0.013888888888888888,0,0,0,1,0
C02-1049,J96-3004,0.5794392523364486,0.1945031712473573,False,False,0.02777777777777778,0,0.05150214592274678,0.031323984702240036,0.03700361010830325,0.02631578947368421,0,0.03125,0.045,0.013888888888888888,0,0,0,1,0
C02-1080,J96-3004,0.09009009009009009,0.10782241014799154,False,False,0.019444444444444445,0,0.02145922746781116,0.023310872336550718,0.017148014440433214,0,0,0,0.005,0,0,0,0,1,0
C02-1143,J96-3004,0.816793893129771,0.22832980972515857,False,False,0.011111111111111112,0,0.004291845493562232,0.006009834274266982,0.006317689530685921,0.02631578947368421,0,0.03125,0.045,0.013888888888888888,0,0,0,1,0
E09-1063,J96-3004,0.4841628959276018,0.627906976744186,True,False,0.011111111111111112,0,0.05436337625178826,0.015115643780732107,0.06768953068592055,0,0,0.09375,0.005,0.16666666666666666,0,0,1,0,1
I05-3031,J96-3004,0.05454545454545454,0.004228329809725159,False,False,0.019444444444444445,0,0.05436337625178826,0.0147514114004735,0.009025270758122744,0,0,0.03125,0.005,0,0,0,0,1,0
J00-3004,J96-3004,0.10268948655256724,0.627906976744186,True,False,0.011111111111111112,0,0.05436337625178826,0.015115643780732107,0.06768953068592055,0,0,0.09375,0.005,0.16666666666666666,0,0,0,0,1
J00-3004,J96-3004,0.23471882640586797,0.8435517970401691,False,False,0.019444444444444445,0,0.04005722460658083,0.017847386632671644,0.009025270758122744,0,0,0.125,0.0175,0,0,0,0,1,0
J04-1004,J96-3004,0.12589073634204276,0.18816067653276955,False,False,0.016666666666666666,0.017241379310344827,0.015736766809728183,0.018211619012930252,0.03700361010830325,0.02631578947368421,0,0.03125,0.045,0.013888888888888888,0,0,0,0,1
J04-1004,J96-3004,0.2684085510688836,0.22832980972515857,False,False,0.011111111111111112,0,0.004291845493562232,0.006009834274266982,0.006317689530685921,0.02631578947368421,0,0.03125,0.045,0.013888888888888888,0,0,0,1,0
J04-1004,J96-3004,0.501187648456057,0.28118393234672306,False,False,0.016666666666666666,0.017241379310344827,0.07725321888412015,0.023310872336550725,0.028880866425992777,0.02631578947368421,0,0.03125,0.045,0.013888888888888888,0,0,1,0,0
J04-1004,J96-3004,0.7624703087885986,0.627906976744186,False,False,0.008333333333333333,0,0.03719599427753935,0.0054634857038790745,0.01805054151624549,0,0,0.09375,0.005,0.16666666666666666,0,0,1,0,0
J05-4005,J96-3004,0.09513513513513513,0.8414376321353065,False,False,0.01388888888888889,0.017241379310344827,0.03862660944206008,0.030231287561464218,0.013537906137184117,0,0,0.125,0.0175,0,0,0,0,1,0
J05-4005,J96-3004,0.13513513513513514,0.6871035940803383,True,False,0.002777777777777778,0,0.017167381974248927,0.009652158076853032,0.049638989169675074,0,0,0.09375,0.005,0.16666666666666666,0,0,0,0,1
J05-4005,J96-3004,0.14162162162162162,0.6871035940803383,True,False,0.002777777777777778,0,0.017167381974248927,0.009652158076853032,0.049638989169675074,0,0,0.09375,0.005,0.16666666666666666,0,0,0,0,1
J05-4005,J96-3004,0.5286486486486487,0.8435517970401691,False,False,0.019444444444444445,0,0.04005722460658083,0.017847386632671644,0.009025270758122744,0,0,0.125,0.0175,0,0,0,0,1,0
J11-1005,J96-3004,0.1105121293800539,0.6871035940803383,True,False,0.002777777777777778,0,0.017167381974248927,0.009652158076853032,0.049638989169675074,0,0,0.09375,0.005,0.16666666666666666,0,0,0,0,1
J11-3001,J96-3004,0.5451505016722408,0.6257928118393234,False,False,0.013888888888888888,0.05172413793103448,0.08726752503576538,0.01748315425241304,0.04241877256317688,0,0,0.09375,0.005,0.16666666666666666,0,0,1,0,0
J97-4004,J96-3004,0.013846153846153847,0.04439746300211417,True,False,0.03333333333333333,0,0.10300429184549356,0.0409761427790931,0.02346570397111913,0,0,0.03125,0.005,0,0,0,0,1,0
J97-4004,J96-3004,0.9415384615384615,0.2917547568710359,True,False,0,0,0.004291845493562232,0.0074667637953014015,0,0,0,0,0.0275,0,0,0,0,1,0
J97-4004,J96-3004,0.9553846153846154,0.22832980972515857,False,False,0.011111111111111112,0,0.004291845493562232,0.006009834274266982,0.006317689530685921,0.02631578947368421,0,0.03125,0.045,0.013888888888888888,0,0,0,1,0
N10-1068,J96-3004,0.02631578947368421,0.2917547568710359,True,False,0,0,0.004291845493562232,0.0074667637953014015,0,0,0,0,0.0275,0,0,0,0,1,0
P03-1035,J96-3004,0.15648854961832062,0.2917547568710359,True,False,0,0,0.004291845493562232,0.0074667637953014015,0,0,0,0,0.0275,0,0,0,0,1,0
P03-1035,J96-3004,0.46564885496183206,0.8858350951374208,False,False,0.041666666666666664,0.034482758620689655,0.07439198855507864,0.030595519941722833,0.01895306859205776,0,0,0.125,0.0175,0,0,0,0,1,0
P03-1035,J96-3004,0.5877862595419847,0.5940803382663847,False,False,0.005555555555555556,0,0.010014306151645207,0.018575851393188854,0.00631768953068592,0,0,0,0.0275,0,0,0,0,1,0
P06-1010,J96-3004,0.2131979695431472,0.5983086680761099,True,False,0.008333333333333333,0,0.030042918454935622,0.039154980877800054,0.015342960288808664,0,0,0,0.0275,0,0,0,0,1,0
P06-1126,J96-3004,0.026923076923076925,0.18604651162790697,True,False,0.03333333333333333,0,0.017167381974248927,0.01657257330176653,0.004512635379061372,0.02631578947368421,0,0.03125,0.045,0.013888888888888888,1,0,0,0,0
P07-1015,J96-3004,0.551219512195122,0.5983086680761099,True,False,0.008333333333333333,0,0.030042918454935622,0.039154980877800054,0.015342960288808664,0,0,0,0.0275,0,0,0,0,1,0
P07-1016,J96-3004,0.2641509433962264,0.6004228329809725,True,False,0.008333333333333333,0,0.012875536480686695,0.02476780185758514,0.01444043321299639,0,0,0,0.0275,0,0,0,0,1,0
P12-1110,J96-3004,0.4449152542372881,0.11416490486257928,True,False,0.025,0,0.034334763948497854,0.04115825896922238,0.01895306859205776,0,0,0,0.005,0,0,0,0,1,0
P12-1111,J96-3004,0.3654618473895582,0.22832980972515857,True,False,0.04444444444444443,0.06896551724137931,0.027181688125894134,0.0353305408850847,0.021660649819494584,0.02631578947368421,0,0.03125,0.045,0.013888888888888888,0,0,0,1,0
P97-1041,J96-3004,0.06557377049180328,0.1839323467230444,True,False,0.03333333333333333,0.017241379310344827,0.02145922746781116,0.018211619012930256,0.007220216606498195,0.02631578947368421,0,0.03125,0.045,0.013888888888888888,0,0,0,1,0
P98-1076,J96-3004,0.8421052631578947,0.8858350951374208,False,False,0.041666666666666664,0.034482758620689655,0.07439198855507864,0.030595519941722833,0.01895306859205776,0,0,0.125,0.0175,0,0,0,1,0,0
P98-1076,J96-3004,0.8713450292397661,0.8858350951374208,False,False,0.02777777777777778,0.034482758620689655,0.04434907010014305,0.02057912948461118,0.015342960288808664,0,0,0.125,0.0175,0,0,0,0,1,0
P99-1036,J96-3004,0.02252252252252252,0.7526427061310782,True,False,0,0,0.00715307582260372,0.0023675104716809323,0.015342960288808664,0,0,0.09375,0.005,0.16666666666666666,0,0,0,0,1
P99-1036,J96-3004,0.036036036036036036,0.8773784355179705,True,False,0.02777777777777778,0,0.09012875536480684,0.02458568566745584,0.019855595667870037,0,0,0.125,0.0175,0,0,0,1,0,0
P99-1036,J96-3004,0.04504504504504504,0.8414376321353065,False,False,0.03333333333333333,0.017241379310344827,0.07868383404864092,0.048078674194135876,0.022563176895306857,0,0,0.125,0.0175,0,0,0,0,1,0
P99-1036,J96-3004,0.8018018018018018,0.27061310782241016,True,False,0.008333333333333333,0.017241379310344827,0.030042918454935622,0.020214897104352578,0.033393501805054154,0.02631578947368421,0,0.03125,0.045,0.013888888888888888,0,0,0,1,0
W00-0803,J96-3004,0.14427860696517414,0.2452431289640592,True,False,0.011111111111111112,0,0.011444921316165951,0.01584410854124932,0.005415162454873646,0.02631578947368421,0,0.03125,0.045,0.013888888888888888,0,0,0,1,0
W00-1207,J96-3004,0.06535947712418301,0.8773784355179705,True,False,0.022222222222222223,0,0.06437768240343346,0.018575851393188857,0.013537906137184117,0,0,0.125,0.0175,0,0,0,1,0,0
W01-0513,J96-3004,0.18018018018018017,0.042283298097251586,True,False,0.030555555555555558,0.017241379310344827,0.1573676680972819,0.03605900564560191,0.028880866425992777,0,0,0.03125,0.005,0,0,0,1,0,0
W02-1117,J96-3004,0.20634920634920634,0.22832980972515857,True,False,0.04444444444444443,0.06896551724137931,0.027181688125894134,0.0353305408850847,0.021660649819494584,0.02631578947368421,0,0.03125,0.045,0.013888888888888888,0,0,0,1,0
W02-1808,J96-3004,0.19230769230769232,0.13742071881606766,True,False,0.10833333333333332,0.017241379310344827,0.11444921316165949,0.14041158258969216,0.06859205776173284,0.02631578947368421,0,0.03125,0.0725,0.013888888888888888,0,0,0,1,0
W03-1025,J96-3004,0.0825242718446602,0.6871035940803383,True,False,0.002777777777777778,0,0.017167381974248927,0.009652158076853032,0.049638989169675074,0,0,0.09375,0.005,0.16666666666666666,0,0,0,0,1
W03-1025,J96-3004,0.8737864077669902,0.0,True,False,0.005555555555555556,0,0.032904148783977114,0.019304316153706067,0.05505415162454872,0.07894736842105263,0,0.09375,0.0075,0.18055555555555555,0,0,0,0,1
W03-1025,J96-3004,0.9029126213592233,0.2917547568710359,True,False,0.022222222222222223,0,0.037195994277539335,0.0498998360954289,0.02617328519855596,0,0,0,0.0275,0,0,0,0,1,0
W03-1728,J96-3004,0.03488372093023256,0.13742071881606766,False,False,0.047222222222222214,0.017241379310344827,0.034334763948497854,0.037880167546894924,0.01624548736462094,0.02631578947368421,0,0.03125,0.045,0.013888888888888888,0,0,0,1,0
W05-0709,J96-3004,0.3229571984435798,0.8858350951374208,False,False,0.02777777777777778,0.034482758620689655,0.04434907010014305,0.02057912948461118,0.015342960288808664,0,0,0.125,0.0175,0,0,0,0,1,0
W06-1630,J96-3004,0.6666666666666666,0.6004228329809725,True,False,0.008333333333333333,0,0.012875536480686695,0.02476780185758514,0.01444043321299639,0,0,0,0.0275,0,0,0,0,1,0
W10-3212,J96-3004,0.11428571428571428,0.6448202959830867,False,False,0,0.017241379310344827,0.00715307582260372,0.00947004188672373,0.0018050541516245488,0,0,0.09375,0.005,0.16666666666666666,0,0,0,1,0
W10-3708,J96-3004,0.07373271889400922,0.6871035940803383,True,False,0.002777777777777778,0,0.017167381974248927,0.009652158076853032,0.049638989169675074,0,0,0.09375,0.005,0.16666666666666666,0,0,0,0,1
W11-0823,J96-3004,0.7532467532467533,0.1945031712473573,True,False,0.036111111111111115,0,0.06866952789699571,0.047896558004006565,0.05595667870036101,0.02631578947368421,0,0.03125,0.045,0.013888888888888888,0,0,0,1,0
W12-1011,J96-3004,0.1729957805907173,0.6871035940803383,True,False,0.002777777777777778,0,0.017167381974248927,0.009652158076853032,0.049638989169675074,0,0,0.09375,0.005,0.16666666666666666,0,0,0,0,1
W12-1011,J96-3004,0.8607594936708861,0.6871035940803383,True,False,0.002777777777777778,0,0.017167381974248927,0.009652158076853032,0.049638989169675074,0,0,0.09375,0.005,0.16666666666666666,0,0,0,0,1
W12-2303,J96-3004,0.060109289617486336,0.33403805496828753,True,False,0.02777777777777778,0,0.032904148783977114,0.027863777089783298,0.010830324909747294,0,0,0,0.0275,0,0,0,0,1,0
W12-2303,J96-3004,0.8469945355191257,0.8414376321353065,False,False,0.03333333333333333,0.017241379310344827,0.07868383404864092,0.048078674194135876,0.022563176895306857,0,0,0.125,0.0175,0,0,0,1,0,0
